,Time,V,Pitch_Deg,Pitch_Rad,Theta_dot_deg
4816,80.32901,1.7980099,-4.068325665518376,-0.0710056779066852,0.0
4817,80.34616,1.7811793,-4.068325665518376,-0.0710056779066852,0.0
4818,80.36237,1.7716232,-4.068325665518376,-0.0710056779066852,0.0
4819,80.37943,1.7633093999999998,-4.068325665518376,-0.0710056779066852,0.0
4820,80.39584,1.7478337000000002,-4.127094378158376,-0.07203138543941161,-3.5812743839105967
4821,80.41211,1.7406184,-4.302960116558375,-0.07510082161594261,-10.809203343582666
4822,80.42908,1.7333002000000002,-4.637819934158374,-0.08094522796569026,-19.732458314672204
4823,80.44601,1.7152088,-5.055757700558375,-0.0882396180578012,-24.686223650321825
4824,80.46283,1.7053433,-5.557131558158375,-0.09699024265634638,-29.808196052326437
4825,80.47913,1.6940656,-6.079633045358374,-0.10610961395455339,-32.05530596318801
4826,80.49573,1.6694944,-6.598195441358375,-0.11516023514178408,-31.238698554222875
4827,80.51233,1.6546389,-7.082738823758376,-0.12361711253341404,-29.189360385522793
4828,80.5293,1.6385055,-7.514642322158375,-0.1311552506313761,-25.451001673540578
4829,80.54669,1.608079,-7.897844948558374,-0.13784339816434582,-22.035803703288092
4830,80.56241,1.5895206000000002,-8.189733380558375,-0.1429378123512294,-18.567966412211717
4831,80.57962,1.5704284,-8.412867658958374,-0.14683224018337107,-12.965385148165353
4832,80.59616,1.5371094,-8.530722010958373,-0.1488891866635754,-7.125414268443492
4833,80.61261,1.5176932,-8.579464074878375,-0.14973989616319697,-2.963043399391154
4834,80.62888,1.4985579,-8.579464074878375,-0.14973989616319697,0.0
4835,80.64581,1.4652694,-8.579464074878375,-0.14973989616319697,0.0
4836,80.66202,1.4463685,-8.579464074878375,-0.14973989616319697,0.0
4837,80.67908,1.4274019,-8.579464074878375,-0.14973989616319697,0.0
4838,80.69598,1.3940846,-8.579464074878375,-0.14973989616319697,0.0
4839,80.71213,1.3747494,-8.579464074878375,-0.14973989616319697,0.0
4840,80.72925,1.3549962,-8.579464074878375,-0.14973989616319697,0.0
4841,80.74579,1.3212115999999998,-8.579464074878375,-0.14973989616319697,0.0
4842,80.76251,1.3006585,-8.579464074878375,-0.14973989616319697,0.0
4843,80.77921,1.2794754,-8.579464074878375,-0.14973989616319697,0.0
4844,80.79602,1.2449597,-8.579464074878375,-0.14973989616319697,0.0
4845,80.81656,1.2227844,-8.579464074878375,-0.14973989616319697,0.0
4846,80.82907,1.1999393999999999,-8.579464074878375,-0.14973989616319697,0.0
4847,80.84616,1.1646426,-8.579464074878375,-0.14973989616319697,0.0
4848,80.8624,1.1408794,-8.579464074878375,-0.14973989616319697,0.0
4849,80.87946,1.1165818,-8.579464074878375,-0.14973989616319697,0.0
4850,80.89615,1.0806722,-8.579464074878375,-0.14973989616319697,0.0
4851,80.91281,1.0557778,-8.579464074878375,-0.14973989616319697,0.0
4852,80.92877,1.01966623,-8.579464074878375,-0.14973989616319697,0.0
4853,80.94583,0.99446362,-8.579464074878375,-0.14973989616319697,0.0
4854,80.96317,0.9692314599999999,-8.579464074878375,-0.14973989616319697,0.0
4855,80.97931,0.94412964,-8.579464074878375,-0.14973989616319697,0.0
4856,80.99582,0.9081729,-8.579464074878375,-0.14973989616319697,0.0
4857,81.0126,0.8835875000000001,-8.579464074878375,-0.14973989616319697,0.0
4858,81.02924,0.8595392,-8.579464074878375,-0.14973989616319697,0.0
4859,81.04532,0.8243020999999999,-8.579464074878375,-0.14973989616319697,0.0
4860,81.06235,0.8013581000000001,-8.579464074878375,-0.14973989616319697,0.0
4861,81.07889,0.7667783000000001,-8.579464074878375,-0.14973989616319697,0.0
4862,81.0957,0.7452335000000001,-8.579464074878375,-0.14973989616319697,0.0
4863,81.11224,0.7247419000000002,-8.579464074878375,-0.14973989616319697,0.0
4864,81.12878,0.6915234000000001,-8.579464074878375,-0.14973989616319697,0.0
4865,81.14511,0.6727579,-8.579464074878375,-0.14973989616319697,0.0
4866,81.16208,0.6551765,-8.579464074878375,-0.14973989616319697,0.0
4867,81.17935,0.6387761,-8.579464074878375,-0.14973989616319697,0.0
4868,81.19574,0.6076718000000001,-8.579464074878375,-0.14973989616319697,0.0
4869,81.2121,0.5929753999999999,-8.579464074878375,-0.14973989616319697,0.0
4870,81.22916,0.5798302,-8.433320274878374,-0.14718920567182087,8.566459554520293
4871,81.24579,0.5517217,-8.192281331678375,-0.1429822824874533,14.494223884540428
4872,81.26276,0.5427822,-7.830206334878374,-0.13666288165414534,21.33618130819021
4873,81.27914,0.5367481999999999,-7.3897085276783745,-0.12897474457069016,26.892418021981193
4874,81.29584,0.5162863000000001,-6.849660438878375,-0.11954912730202745,32.338208910179326
4875,81.31229,0.5167359,-6.260195193278374,-0.10926101794023042,35.8337535319017
4876,81.3287,0.502926,-5.640291962078373,-0.09844166551203876,37.77594340038096
4877,81.3457,0.510156,-5.008213552478374,-0.08740981613374944,37.181082917655964
4878,81.36267,0.5203980000000001,-4.402275974078375,-0.07683421032910819,35.70639825574412
4879,81.37952,0.5330409999999999,-3.8690317196783743,-0.06752734237248592,31.646543287824205
4880,81.39594,0.530977,-3.387711222878375,-0.059126714945991095,29.31306314251527
4881,81.41214,0.547115,-2.9959143668783743,-0.05228856980982898,24.184991111114467
4882,81.42908,0.5637240000000001,-2.6739460124783743,-0.04666916193832101,19.006396363630436
4883,81.44601,0.565591,-2.4278937092783743,-0.042374739115365635,14.533508753689857
4884,81.46304,0.5818939999999999,-2.3053841396783747,-0.040236543760644485,7.193750416909015
4885,81.47852,0.5835269999999999,-2.2659525347183753,-0.03954833242474677,2.547261302326102
4886,81.4957,0.5969450000000001,-2.2659525347183753,-0.03954833242474677,0.0
4887,81.51233,0.607828,-2.2659525347183753,-0.03954833242474677,0.0
4888,81.52917,0.615955,-2.2659525347183753,-0.03954833242474677,0.0
4889,81.54541,0.613064,-2.2659525347183753,-0.03954833242474677,0.0
4890,81.56238,0.616724,-2.2659525347183753,-0.03954833242474677,0.0
4891,81.57883,0.611523,-2.2659525347183753,-0.03954833242474677,0.0
4892,81.5961,0.61042,-2.2659525347183753,-0.03954833242474677,0.0
4893,81.61255,0.6060500000000002,-2.2659525347183753,-0.03954833242474677,0.0
4894,81.62878,0.5967849999999999,-2.2659525347183753,-0.03954833242474677,0.0
4895,81.64578,0.587488,-2.2659525347183753,-0.03954833242474677,0.0
4896,81.66217,0.5749529999999998,-2.2659525347183753,-0.03954833242474677,0.0
4897,81.67908,0.559274,-2.2659525347183753,-0.03954833242474677,0.0
4898,81.6954,0.544467,-2.2659525347183753,-0.03954833242474677,0.0
4899,81.71231,0.5243449999999998,-2.2659525347183753,-0.03954833242474677,0.0
4900,81.72903,0.5014989999999999,-2.2659525347183753,-0.03954833242474677,0.0
4901,81.74548,0.4833050000000001,-2.2659525347183753,-0.03954833242474677,0.0
4902,81.7623,0.45682599999999995,-2.2659525347183753,-0.03954833242474677,0.0
4903,81.77945,0.42826799999999987,-2.2659525347183753,-0.03954833242474677,0.0
4904,81.79614,0.407494,-2.2659525347183753,-0.03954833242474677,0.0
4905,81.8125,0.37640300000000004,-2.2659525347183753,-0.03954833242474677,0.0
4906,81.82864,0.3545530000000001,-2.2659525347183753,-0.03954833242474677,0.0
4907,81.84531,0.32167100000000004,-2.2659525347183753,-0.03954833242474677,0.0
4908,81.86197,0.288019,-2.2659525347183753,-0.03954833242474677,0.0
4909,81.87891,0.26522100000000015,-2.2659525347183753,-0.03954833242474677,0.0
4910,81.89532,0.2310580000000002,-2.2659525347183753,-0.03954833242474677,0.0
4911,81.91217,0.19696000000000002,-2.2659525347183753,-0.03954833242474677,0.0
4912,81.92877,0.17425099999999993,-2.2659525347183753,-0.03954833242474677,0.0
4913,81.94537,0.1408259999999999,-2.2659525347183753,-0.03954833242474677,0.0
4914,81.9624,0.10818900000000009,-2.2659525347183753,-0.03954833242474677,0.0
4915,81.9787,0.08647000000000005,-2.2659525347183753,-0.03954833242474677,0.0
4916,81.99551,0.05544900000000008,-2.2659525347183753,-0.03954833242474677,0.0
4917,82.01282,0.025735000000000063,-2.2659525347183753,-0.03954833242474677,0.0
4918,82.02866,0.005649999999999933,-2.2659525347183753,-0.03954833242474677,0.0
4919,82.04544,-0.021863999999999884,-2.2659525347183753,-0.03954833242474677,0.0
4920,82.06247,-0.047825000000000006,-2.2659525347183753,-0.03954833242474677,0.0
4921,82.07892,-0.06596699999999989,-2.2659525347183753,-0.03954833242474677,0.0
4922,82.09573,-0.08958299999999997,-2.2659525347183753,-0.03954833242474677,0.0
4923,82.11221,-0.11170400000000003,-2.2659525347183753,-0.03954833242474677,0.0
4924,82.12891,-0.12797499999999995,-2.2659525347183753,-0.03954833242474677,0.0
4925,82.14572,-0.1480649999999999,-2.2659525347183753,-0.03954833242474677,0.0
4926,82.16205,-0.16701600000000005,-2.2659525347183753,-0.03954833242474677,0.0
4927,82.17911,-0.181859,-2.2659525347183753,-0.03954833242474677,0.0
4928,82.19589,-0.1995140000000002,-2.2659525347183753,-0.03954833242474677,0.0
4929,82.21268,-0.21664100000000008,-2.2659525347183753,-0.03954833242474677,0.0
4930,82.2287,-0.23081799999999997,-2.2659525347183753,-0.03954833242474677,0.0
4931,82.24533,-0.24771600000000005,-2.2659525347183753,-0.03954833242474677,0.0
4932,82.26239,-0.264872,-2.2659525347183753,-0.03954833242474677,0.0
4933,82.27921,-0.2826280000000001,-2.2659525347183753,-0.03954833242474677,0.0
4934,82.29556,-0.29754599999999987,-2.2659525347183753,-0.03954833242474677,0.0
4935,82.31235,-0.31685300000000005,-2.2659525347183753,-0.03954833242474677,0.0
4936,82.32941,-0.33762000000000003,-2.2659525347183753,-0.03954833242474677,0.0
4937,82.34567,-0.3543510000000001,-2.2659525347183753,-0.03954833242474677,0.0
4938,82.36252,-0.377915,-2.2659525347183753,-0.03954833242474677,0.0
4939,82.37894,-0.3962079999999999,-2.2659525347183753,-0.03954833242474677,0.0
4940,82.39575,-0.4232260000000001,-2.2659525347183753,-0.03954833242474677,0.0
4941,82.41211,-0.452863,-2.2659525347183753,-0.03954833242474677,0.0
4942,82.42932,-0.48532200000000003,-2.2659525347183753,-0.03954833242474677,0.0
4943,82.44611,-0.5083350000000002,-2.2659525347183753,-0.03954833242474677,0.0
4944,82.46201,-0.545309,-2.2659525347183753,-0.03954833242474677,0.0
4945,82.47989,-0.585413,-2.2659525347183753,-0.03954833242474677,0.0
4946,82.49579,-0.6123149999999999,-2.2659525347183753,-0.03954833242474677,0.0
4947,82.51282,-0.657152,-2.2659525347183753,-0.03954833242474677,0.0
4948,82.52921,-0.705096,-2.2659525347183753,-0.03954833242474677,0.0
4949,82.54559,-0.7358560000000001,-2.2659525347183753,-0.03954833242474677,0.0
4950,82.56256,-0.788241,-2.2659525347183753,-0.03954833242474677,0.0
4951,82.5791,-0.8211219999999999,-2.2659525347183753,-0.03954833242474677,0.0
4952,82.59586,-0.8775280000000001,-2.2659525347183753,-0.03954833242474677,0.0
4953,82.61191,-0.9362999999999999,-2.2659525347183753,-0.03954833242474677,0.0
4954,82.629,-0.9721171999999999,-2.2659525347183753,-0.03954833242474677,0.0
4955,82.64557,-1.0338479999999999,-2.2659525347183753,-0.03954833242474677,0.0
4956,82.66147,-1.0971034,-2.2659525347183753,-0.03954833242474677,0.0
4957,82.67853,-1.1348087,-2.2659525347183753,-0.03954833242474677,0.0
4958,82.69537,-1.1995460999999998,-2.2512294527183756,-0.039291366167805666,0.874292280284917
4959,82.71207,-1.2643643999999998,-2.145550279118375,-0.03744691663769899,6.328094227544877
4960,82.72986,-1.3283207000000004,-1.9489150535183748,-0.034014984525577135,11.05313241146398
4961,82.74573,-1.3635581,-1.6244400191183745,-0.02835182683477527,20.445811871465253
4962,82.76233,-1.4231538000000001,-1.2258394079183745,-0.021394933768873484,24.01208501203221
4963,82.77884,-1.4531584,-0.7284046415183745,-0.012713059281304622,30.129301417328872
4964,82.79562,-1.5055444000000002,-0.18083659191837453,-0.0031561939370610046,32.632184123962666
4965,82.81216,-1.5530817,0.4093447800816254,0.007144414188276466,35.68206602175201
4966,82.82895,-1.5715601000000001,1.0306804224816255,0.01798876690815055,37.00629198332274
4967,82.84555,-1.6090646999999998,1.6573874880816255,0.02892686864838264,37.753437686754175
4968,82.86218,-1.6406071000000002,2.2629669240816255,0.03949622368895292,36.41487889358303
4969,82.87814,-1.6459467,2.8133997168816256,0.04910308823426066,34.4882702255491
4970,82.89603,-1.6670364,3.3283812432816258,0.05809121145688677,28.78599923980813
4971,82.9122,-1.6822396,3.7892903952816255,0.06613559371186177,28.50396734693442
4972,82.92841,-1.6756311,4.212957648081625,0.07352998220610092,26.13616611967766
4973,82.94556,-1.6811617,4.572525964881626,0.07980563322011498,20.96608261224386
4974,82.96188,-1.6812942999999998,4.886616216081625,0.08528754225197104,19.2457261764785
4975,82.97897,-1.6649084,5.121567530481625,0.08938821627013939,13.747882644813274
4976,82.99561,-1.6570837,5.304595166481625,0.0925826511404811,10.999256971156953
4977,83.01303,-1.6449019,5.428895210481625,0.09475209616865493,7.135478989666504
4978,83.02893,-1.6218483000000001,5.466178238241624,0.09540280775817936,2.3448445132071947
4979,83.04541,-1.6041092,5.466178238241624,0.09540280775817936,0.0
4980,83.06238,-1.5831700000000002,5.466178238241624,0.09540280775817936,0.0
4981,83.07983,-1.559265,5.466178238241624,0.09540280775817936,0.0
4982,83.09598,-1.5308138999999998,5.466178238241624,0.09540280775817936,0.0
4983,83.1123,-1.5029998999999998,5.466178238241624,0.09540280775817936,0.0
4984,83.12906,-1.4727919999999999,5.466178238241624,0.09540280775817936,0.0
4985,83.14545,-1.4418149999999998,5.466178238241624,0.09540280775817936,0.0
4986,83.16205,-1.4091802,5.466178238241624,0.09540280775817936,0.0
4987,83.17847,-1.3769377,5.466178238241624,0.09540280775817936,0.0
4988,83.19565,-1.342557,5.466178238241624,0.09540280775817936,0.0
4989,83.21191,-1.3075052,5.466178238241624,0.09540280775817936,0.0
4990,83.22894,-1.2744548,5.466178238241624,0.09540280775817936,0.0
4991,83.24524,-1.2391495000000001,5.466178238241624,0.09540280775817936,0.0
4992,83.26172,-1.2041491,5.466178238241624,0.09540280775817936,0.0
4993,83.2785,-1.1715079,5.466178238241624,0.09540280775817936,0.0
4994,83.29568,-1.1376476000000002,5.466178238241624,0.09540280775817936,0.0
4995,83.31277,-1.1049502,5.466178238241624,0.09540280775817936,0.0
4996,83.32874,-1.0737866999999999,5.466178238241624,0.09540280775817936,0.0
4997,83.34583,-1.0433677,5.466178238241624,0.09540280775817936,0.0
4998,83.36197,-1.0147547,5.466178238241624,0.09540280775817936,0.0
4999,83.3786,-0.9858696,5.466178238241624,0.09540280775817936,0.0
5000,83.39517,-0.9602993,5.466178238241624,0.09540280775817936,0.0
5001,83.41251,-0.9368998,5.466178238241624,0.09540280775817936,0.0
5002,83.42953,-0.9157301999999999,5.466178238241624,0.09540280775817936,0.0
5003,83.44574,-0.8907098999999999,5.466178238241624,0.09540280775817936,0.0
5004,83.46249,-0.87289881,5.466178238241624,0.09540280775817936,0.0
5005,83.47897,-0.8495515600000001,5.466178238241624,0.09540280775817936,0.0
5006,83.496,-0.83495821,5.466178238241624,0.09540280775817936,0.0
5007,83.51218,-0.82235026,5.466178238241624,0.09540280775817936,0.0
5008,83.52844,-0.80150693,5.466178238241624,0.09540280775817936,0.0
5009,83.54477,-0.7915525,5.466178238241624,0.09540280775817936,0.0
5010,83.56192,-0.783086994,5.466178238241624,0.09540280775817936,0.0
5011,83.57846,-0.76412991,5.466178238241624,0.09540280775817936,0.0
5012,83.59576,-0.7574232700000001,5.466178238241624,0.09540280775817936,0.0
5013,83.61227,-0.7515281,5.466178238241624,0.09540280775817936,0.0
5014,83.62851,-0.7336140600000001,5.466178238241624,0.09540280775817936,0.0
5015,83.64517,-0.7283774000000001,5.466178238241624,0.09540280775817936,0.0
5016,83.66263,-0.7231853,5.466178238241624,0.09540280775817936,0.0
5017,83.67883,-0.7053593,5.466178238241624,0.09540280775817936,0.0
5018,83.6958,-0.6996641,5.466178238241624,0.09540280775817936,0.0
5019,83.7124,-0.6932545,5.466178238241624,0.09540280775817936,0.0
5020,83.72894,-0.6745708,5.466178238241624,0.09540280775817936,0.0
5021,83.74643,-0.6665789,5.466178238241624,0.09540280775817936,0.0
5022,83.76309,-0.6572118,5.466178238241624,0.09540280775817936,0.0
5023,83.77951,-0.6462502,5.466178238241624,0.09540280775817936,0.0
5024,83.79611,-0.6250252000000001,5.466178238241624,0.09540280775817936,0.0
5025,83.81253,-0.6113382,5.466178238241624,0.09540280775817936,0.0
5026,83.82852,-0.5886833,5.466178238241624,0.09540280775817936,0.0
5027,83.84485,-0.5719637,5.466178238241624,0.09540280775817936,0.0
5028,83.86188,-0.5531065,5.466178238241624,0.09540280775817936,0.0
5029,83.87918,-0.52782,5.466178238241624,0.09540280775817936,0.0
5030,83.89493,-0.5056934,5.466178238241624,0.09540280775817936,0.0
5031,83.91171,-0.4813864,5.466178238241624,0.09540280775817936,0.0
5032,83.92917,-0.4534138,5.466178238241624,0.09540280775817936,0.0
5033,83.94571,-0.42593753,5.466178238241624,0.09540280775817936,0.0
5034,83.96234,-0.39644926999999996,5.466178238241624,0.09540280775817936,0.0
5035,83.97873,-0.36599940000000003,5.466178238241624,0.09540280775817936,0.0
5036,83.99585,-0.333728511,5.466178238241624,0.09540280775817936,0.0
5037,84.01233,-0.2997786,5.466178238241624,0.09540280775817936,0.0
5038,84.02957,-0.26431474,5.466178238241624,0.09540280775817936,0.0
5039,84.04572,-0.23111853999999998,5.466178238241624,0.09540280775817936,0.0
5040,84.06201,-0.19372360000000002,5.466178238241624,0.09540280775817936,0.0
5041,84.07913,-0.15968190000000002,5.466178238241624,0.09540280775817936,0.0
5042,84.09589,-0.1207646,5.466178238241624,0.09540280775817936,0.0
5043,84.1127,-0.08104939999999997,5.466178238241624,0.09540280775817936,0.0
5044,84.12961,-0.04070500000000002,5.466178238241624,0.09540280775817936,0.0
5045,84.14532,-0.005448600000000026,5.466178238241624,0.09540280775817936,0.0
5046,84.16168,0.035545599999999955,5.466178238241624,0.09540280775817936,0.0
5047,84.17871,0.0710327,5.466178238241624,0.09540280775817936,0.0
5048,84.19626,0.11239110000000002,5.466178238241624,0.09540280775817936,0.0
5049,84.21286,0.15387740000000003,5.466178238241624,0.09540280775817936,0.0
5050,84.22931,0.1894993,5.466178238241624,0.09540280775817936,0.0
5051,84.24503,0.23105230000000002,5.466178238241624,0.09540280775817936,0.0
5052,84.26199,0.2726187,5.466178238241624,0.09540280775817936,0.0
5053,84.27896,0.3082326999999999,5.466178238241624,0.09540280775817936,0.0
5054,84.29547,0.34982520000000006,5.466178238241624,0.09540280775817936,0.0
